"user_id","record_id","player_event_type","ui_event_type","event_current_time_in_milliseconds","event_nano_time","event_seek_position_in_milliseconds","event_start_time","event_elapsed_time","song_album_id","song_album_name","song_artist_id","song_artist_name","song_bit_rate","song_date_added","song_disc_number","song_duration","song_file_size","song_file_format","song_id","song_last_played","song_name","song_file_path","song_play_count","song_playlist_id","playlist_play_order","podcast","song_sample_rate","track","song_release_year","album_id","album_name","album_artist_name","album_date_added","album_release_year","number_of_songs_in_album ","number_of_discs_in_album","album_artists","album_paths","genre_id","genre_name","number_of_songs_for_genre","album_artist_name","album_artist_album_data","audio_devic_type","audio_volume_data","device_info_app_version","device_info_device_model","device_info_google_play_services_app","device_info_google_play_services_lib","device_info_ignoring_battery_optimizations","device_info_power_save_mode_enabled","device_info_sdk_version","device_info_sdk_version_int","device_info_talk_back_enabled","device_info_timestamp"
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","161-63b401fc-6714-412e-a532-32e45d99ee8f","PLAY",,"1604079840169","38811808754550","0","","","719791498708410985","Sinatra Sings Rodgers And Hammerstein","4394945957958920532","Sinatra Sings Rodgers And Hammerstein","359 kbps","1596464563","1","179160","7.7 MB","FLAC 16 bits","10438","1604079834343","Oh, What A Beautiful Mornin' (With Chorus)","/storage/emulated/0/01 Frank Sinatra - Oh, What A Beautiful Mornin' (With Chorus).flac","7","0","0","false","44.1 kHz","1","1996","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","163-57cb1ddb-1077-4e20-9e13-47af31c024ec","PREV",,"1604079842750","38814389522984","2472","","","719791498708410985","Sinatra Sings Rodgers And Hammerstein","4394945957958920532","Sinatra Sings Rodgers And Hammerstein","359 kbps","1596464563","1","179160","7.7 MB","FLAC 16 bits","10438","1604079834343","Oh, What A Beautiful Mornin' (With Chorus)","/storage/emulated/0/01 Frank Sinatra - Oh, What A Beautiful Mornin' (With Chorus).flac","7","0","0","false","44.1 kHz","1","1996","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","164-0d770742-6c17-48cc-812b-dc85e9fae3f7","PLAY",,"1604079842814","38814453898563","0","","","719791498708410985","Sinatra Sings Rodgers And Hammerstein","4394945957958920532","Sinatra Sings Rodgers And Hammerstein","359 kbps","1596464563","1","179160","7.7 MB","FLAC 16 bits","10438","1604079834343","Oh, What A Beautiful Mornin' (With Chorus)","/storage/emulated/0/01 Frank Sinatra - Oh, What A Beautiful Mornin' (With Chorus).flac","7","0","0","false","44.1 kHz","1","1996","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","166-78666aa0-1669-426e-a95e-09e2fbd3a7a0","PREV",,"1604079846216","38817855608954","3259","","","719791498708410985","Sinatra Sings Rodgers And Hammerstein","4394945957958920532","Sinatra Sings Rodgers And Hammerstein","359 kbps","1596464563","1","179160","7.7 MB","FLAC 16 bits","10438","1604079834343","Oh, What A Beautiful Mornin' (With Chorus)","/storage/emulated/0/01 Frank Sinatra - Oh, What A Beautiful Mornin' (With Chorus).flac","7","0","0","false","44.1 kHz","1","1996","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","167-20e16713-e41c-4fb5-8c86-7286ef1e01c3","PLAY",,"1604079846287","38817926486201","0","","","719791498708410985","Sinatra Sings Rodgers And Hammerstein","4394945957958920532","Sinatra Sings Rodgers And Hammerstein","359 kbps","1596464563","1","179160","7.7 MB","FLAC 16 bits","10438","1604079834343","Oh, What A Beautiful Mornin' (With Chorus)","/storage/emulated/0/01 Frank Sinatra - Oh, What A Beautiful Mornin' (With Chorus).flac","7","0","0","false","44.1 kHz","1","1996","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","169-3320dcc3-247d-4f09-8998-6cc83352fdec","PREV",,"1604079847661","38819300578630","1264","","","719791498708410985","Sinatra Sings Rodgers And Hammerstein","4394945957958920532","Sinatra Sings Rodgers And Hammerstein","359 kbps","1596464563","1","179160","7.7 MB","FLAC 16 bits","10438","1604079834343","Oh, What A Beautiful Mornin' (With Chorus)","/storage/emulated/0/01 Frank Sinatra - Oh, What A Beautiful Mornin' (With Chorus).flac","7","0","0","false","44.1 kHz","1","1996","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","17-84cb83e9-8179-4860-8312-ed8124f72f23","PLAY",,"1603811372501","46729635937793","0","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","0","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","0","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","170-cd17b6cf-1fd4-4d90-a7ab-3e54749d288c","PLAY",,"1604079847757","38819396652597","0","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1604079834343","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","7","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","171-c28691f4-3dc6-4c95-920e-b01f443af54d","PAUSE",,"1604079849206","38820845514200","1207","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1604079834343","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","7","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","174-f6e466b7-f69c-4fa9-897f-7ec7e1e8ea3f","NEXT",,"1604079861327","38832966084262","1386","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1604079834343","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","7","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","175-de951f1e-27d1-41d2-b1dd-bd57e32b459b","PLAY",,"1604079861397","38833036546352","0","","","719791498708410985","Sinatra Sings Rodgers And Hammerstein","4394945957958920532","Sinatra Sings Rodgers And Hammerstein","359 kbps","1596464563","1","179160","7.7 MB","FLAC 16 bits","10438","1604079834343","Oh, What A Beautiful Mornin' (With Chorus)","/storage/emulated/0/01 Frank Sinatra - Oh, What A Beautiful Mornin' (With Chorus).flac","7","0","0","false","44.1 kHz","1","1996","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","176-bc7922f8-936f-4258-bca1-a14b8a9b83fe","PAUSE",,"1604079863076","38834715940009","1437","","","719791498708410985","Sinatra Sings Rodgers And Hammerstein","4394945957958920532","Sinatra Sings Rodgers And Hammerstein","359 kbps","1596464563","1","179160","7.7 MB","FLAC 16 bits","10438","1604079861338","Oh, What A Beautiful Mornin' (With Chorus)","/storage/emulated/0/01 Frank Sinatra - Oh, What A Beautiful Mornin' (With Chorus).flac","8","0","0","false","44.1 kHz","1","1996","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","179-8ad3f584-4ee5-4da4-be50-35ad056a4649","PREV",,"1604079865175","38836814076520","1630","","","719791498708410985","Sinatra Sings Rodgers And Hammerstein","4394945957958920532","Sinatra Sings Rodgers And Hammerstein","359 kbps","1596464563","1","179160","7.7 MB","FLAC 16 bits","10438","1604079861338","Oh, What A Beautiful Mornin' (With Chorus)","/storage/emulated/0/01 Frank Sinatra - Oh, What A Beautiful Mornin' (With Chorus).flac","8","0","0","false","44.1 kHz","1","1996","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","18-d6d26b4a-4507-4a77-8b4d-273194bd437a","PAUSE",,"1603811373941","46731075932884","1231","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","0","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","0","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","180-da27252a-d984-49fb-8e48-7fdbe4cdf962","PLAY",,"1604079865267","38836905963196","0","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1604079861338","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","8","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","181-6ff89b3f-7643-408d-a18f-bd988be91c0f","PAUSE",,"1604079867218","38838857441255","1689","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1604079861338","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","8","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","183-a8e3558c-2d0d-469e-ac1a-2e5f3964aa89","PLAY",,"1604419584708","117472720280483","1869","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1604079861338","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","8","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","185-1ef9e5b0-9202-45f5-a6ca-7cc38462e073","PAUSE",,"1604419591215","117479227027954","7837","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1604079861338","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","8","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","187-b6d935a4-32e5-49ee-ab45-0089e1d47e2d","PLAY",,"1604419613287","117501298757705","0","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","0","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","0","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","188-00330dd9-9982-4dc0-973d-e2410b2b4843","PLAY",,"1604419613557","117501569397368","0","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","0","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","0","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","190-8f183e1d-172d-4cb6-a932-a5c4b2597638","PAUSE",,"1604419615574","117503586530433","0","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","0","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","0","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","2-5dee6852-1dc1-4b11-adaa-5057e7e8a0d2","PAUSE",,"1603811342658","46699793204351","1415","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","0","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","0","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","22-7813f01d-fe71-441f-9936-73f55238abe8","PLAY",,"1603812626448","47983583320574","0","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","0","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","0","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","24-c39fb95c-5932-489c-985e-57fa183204af","NEXT",,"1603812635181","47992316060819","8081","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","0","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","0","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","25-18a033a0-ae71-4f6f-9556-2f70a67fb7ab","PLAY",,"1603812635368","47992502883129","0","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","0","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","0","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","26-60f85d97-c9a3-4062-800e-ad9afbd8134c","PAUSE",,"1603812638339","47995474215040","2868","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1603812635193","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","1","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","29-a1177460-d5a0-42bb-b131-fbd3594e1e8f","NEXT",,"1603812642504","47999639624465","3045","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1603812635193","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","1","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","30-e695f455-a794-442a-aa41-5257042bfde9","PLAY",,"1603812642595","47999730668536","0","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1603812635193","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","1","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","32-d0e01293-977b-444f-805c-0574e518b216","NEXT",,"1603812646380","48003515125632","3505","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1603812642519","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","2","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","33-bc9187ac-3100-47a0-a9c9-3a8f7e8ad7b5","PLAY",,"1603812646558","48003693001119","0","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1603812642519","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","2","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","34-4e2bc8a3-8215-4aad-939b-75b3910941b5","PAUSE",,"1603812650669","48007804015487","3443","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1603812646391","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","3","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","37-f6b68733-a32d-4fe2-bbdf-b0c8de0dfcf4","NEXT",,"1603812652510","48009645170201","3625","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1603812646391","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","3","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","38-9043db80-b3d9-463f-ab50-14dca3c3fec7","PLAY",,"1603812652691","48009826559594","0","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1603812646391","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","3","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","40-3009e279-642d-4a8b-8889-36918970392b","PAUSE",,"1603812655404","48012539597000","2319","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1603812652542","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","4","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","42-88c8074b-9f9f-4a59-8042-ced328d04e44","PLAY",,"1603814275359","49632494600096","0","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1603812652542","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","4","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","43-7c49fb14-3637-4957-aa6b-83827e0b2181","PAUSE",,"1603814279183","49636318666623","3115","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1603812652542","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","4","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","45-9096b1b3-5da7-4ebf-85a8-22597a36920d","PLAY",,"1603985903640","180654563845920","3293","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1603812652542","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","4","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","47-8bc8b0df-ab26-4a0b-9682-8d61656683a3","PAUSE",,"1603985907309","180658232771598","6747","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","1603812652542","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","4","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","5-8757b74d-4ce6-4fcc-85e1-2c944fa35487","PLAY",,"1603811349601","46706736127543","0","","","4104920537705825826","Kids in Love","4508817559700461023","Kids in Love","256 kbps","1600177848","0","232960","7.2 MB","MPEG-1 Layer 3","10735","0","Never Let You Go","/storage/emulated/0/Music/Never Let You Go.mp3","0","0","0","false","44.1 kHz","1","2017","","","","","","","","","","","","","","","","",,,,"","","",,"","",
"lmJgNdCEeQQDAAavO0Fpo5TedWE3","50-7ece909d-622e-4b67-a1f9-461a302ee56a","PLAY",,"1603985917633","180668556049293","0","","","719791498708410985","Sinatra Sings Rodgers And Hammerstein","4394945957958920532","Sinatra Sings Rodgers And Hammerstein","359 kbps","1596464563","1","179160","7.7 MB","FLAC 16 bits","10438","0","Oh, What A Beautiful Mornin' (With Chorus)","/storage/emulated/0/01 Frank Sinatra - Oh, What A Beautiful Mornin' (With Chorus).flac","0","0","0","false","44.1 kHz","1","0","","","","","","","","","","","","","","","","",,,,"","","",,"","",
